unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1707966000,2024-02-15 03:00:00,XRP/USDT,0.54620,0.55803,0.54618,0.55313,61391.36411219,33957.405231375655
1707962400,2024-02-15 02:00:00,XRP/USDT,0.53982,0.54464,0.53982,0.54422,20699.17414015,11264.904550552434
1707958800,2024-02-15 01:00:00,XRP/USDT,0.54425,0.54590,0.53690,0.53998,20261.18058721,10940.632293481656
1707955200,2024-02-15 00:00:00,XRP/USDT,0.53762,0.54155,0.53762,0.54155,24642.36388282,13345.072160741169
1707951600,2024-02-14 23:00:00,XRP/USDT,0.53830,0.53932,0.53823,0.53823,9132.84647520,4915.571958346896
1707948000,2024-02-14 22:00:00,XRP/USDT,0.53960,0.54144,0.53878,0.53890,9612.64383889,5180.253764777822
1707944400,2024-02-14 21:00:00,XRP/USDT,0.53801,0.53938,0.53772,0.53900,11247.51234956,6062.40915641284
1707940800,2024-02-14 20:00:00,XRP/USDT,0.53923,0.53939,0.53919,0.53919,2038.60293338,1099.194315649162
1707937200,2024-02-14 19:00:00,XRP/USDT,0.53825,0.53919,0.53825,0.53865,2547.92546431,1372.4400513505814
1707933600,2024-02-14 18:00:00,XRP/USDT,0.53320,0.53776,0.53320,0.53776,1487.14678952,799.7280575322752
1707930000,2024-02-14 17:00:00,XRP/USDT,0.53140,0.53490,0.53140,0.53393,5353.56351730,2858.4281687919893
1707926400,2024-02-14 16:00:00,XRP/USDT,0.53229,0.53263,0.53104,0.53175,1613.00259479,857.7141297795824
1707922800,2024-02-14 15:00:00,XRP/USDT,0.53386,0.53386,0.53182,0.53342,32827.49453141,17510.84213294472
1707919200,2024-02-14 14:00:00,XRP/USDT,0.53491,0.53516,0.53362,0.53512,15843.33479940,8478.085317854928
1707915600,2024-02-14 13:00:00,XRP/USDT,0.52968,0.53777,0.52968,0.53596,10831.20030739,5805.090116748744
1707912000,2024-02-14 12:00:00,XRP/USDT,0.53167,0.53170,0.52982,0.53010,2085.45373229,1105.499023486929
1707908400,2024-02-14 11:00:00,XRP/USDT,0.53030,0.53187,0.52800,0.53187,23887.99560359,12705.308221681413
1707904800,2024-02-14 10:00:00,XRP/USDT,0.53159,0.53249,0.53049,0.53249,1803.66370922,960.4328885225578
1707901200,2024-02-14 09:00:00,XRP/USDT,0.52914,0.53241,0.52914,0.53181,11136.84246056,5922.684188950413
1707897600,2024-02-14 08:00:00,XRP/USDT,0.52439,0.52790,0.52439,0.52790,521.96122048,275.543328291392
1707894000,2024-02-14 07:00:00,XRP/USDT,0.52344,0.52499,0.52342,0.52499,1072.67125536,563.1416823514463
1707890400,2024-02-14 06:00:00,XRP/USDT,0.52291,0.52294,0.52224,0.52286,3679.09447164,1923.6513354416904
1707886800,2024-02-14 05:00:00,XRP/USDT,0.52452,0.52452,0.52193,0.52248,5607.92982828,2930.031176679735
1707883200,2024-02-14 04:00:00,XRP/USDT,0.52382,0.52382,0.52381,0.52381,329.00000000,172.33349
1707879600,2024-02-14 03:00:00,XRP/USDT,0.52380,0.52520,0.52380,0.52520,163390.74126602,85812.8173129137
1707876000,2024-02-14 02:00:00,XRP/USDT,0.52191,0.52191,0.52191,0.52191,221.82753043,115.7740064067213
1707872400,2024-02-14 01:00:00,XRP/USDT,0.52130,0.52130,0.52130,0.52130,278.70079780,145.28672589314
1707868800,2024-02-14 00:00:00,XRP/USDT,0.52408,0.52408,0.52132,0.52132,944.15517612,492.2069764148784
1707865200,2024-02-13 23:00:00,XRP/USDT,0.52508,0.52508,0.52103,0.52475,46006.07564009,24141.68819213723
1707861600,2024-02-13 22:00:00,XRP/USDT,0.52532,0.52532,0.52449,0.52532,7213.12153385,3789.197004162082
1707858000,2024-02-13 21:00:00,XRP/USDT,0.52806,0.52917,0.52806,0.52917,6420.64588499,3397.6131829601586
1707854400,2024-02-13 20:00:00,XRP/USDT,0.52620,0.52692,0.52620,0.52692,7892.02069583,4158.463545046744
1707850800,2024-02-13 19:00:00,XRP/USDT,0.52438,0.52438,0.52438,0.52438,0.00000000,0.0
1707847200,2024-02-13 18:00:00,XRP/USDT,0.52472,0.52472,0.52438,0.52438,1089.81030780,571.474729204164
1707843600,2024-02-13 17:00:00,XRP/USDT,0.52214,0.52214,0.52214,0.52214,4792.58868858,2502.4022578551617
1707840000,2024-02-13 16:00:00,XRP/USDT,0.51970,0.52024,0.51922,0.51922,4955.75676551,2573.1280277881024
1707836400,2024-02-13 15:00:00,XRP/USDT,0.51845,0.51984,0.51662,0.51984,5943.91770620,3089.8861803910077
1707832800,2024-02-13 14:00:00,XRP/USDT,0.52298,0.52298,0.51388,0.51700,52160.47519344,26966.96567500848
1707829200,2024-02-13 13:00:00,XRP/USDT,0.52441,0.52441,0.51863,0.52294,196590.84423767,102805.21608564715
1707825600,2024-02-13 12:00:00,XRP/USDT,0.52749,0.52749,0.52749,0.52749,4732.03140079,2496.099243602717
1707822000,2024-02-13 11:00:00,XRP/USDT,0.52806,0.52879,0.52806,0.52879,253.23595803,133.9086422466837
1707818400,2024-02-13 10:00:00,XRP/USDT,0.52991,0.52991,0.52833,0.52876,22297.54165808,11790.048127126382
1707814800,2024-02-13 09:00:00,XRP/USDT,0.52959,0.53040,0.52948,0.53040,953.27517181,505.617151128024
1707811200,2024-02-13 08:00:00,XRP/USDT,0.53045,0.53045,0.52924,0.52970,10001.89418940,5298.00335212518
1707807600,2024-02-13 07:00:00,XRP/USDT,0.52919,0.52976,0.52919,0.52976,7652.72654923,4054.108416720085
1707804000,2024-02-13 06:00:00,XRP/USDT,0.52902,0.52902,0.52902,0.52902,0.00000000,0.0
1707800400,2024-02-13 05:00:00,XRP/USDT,0.53042,0.53042,0.52902,0.52902,5138.55705511,2718.3994532942925
1707796800,2024-02-13 04:00:00,XRP/USDT,0.52982,0.53090,0.52982,0.53082,906.95411326,481.42938240067315
1707793200,2024-02-13 03:00:00,XRP/USDT,0.52857,0.52857,0.52777,0.52829,1448.97714252,765.4801346218908
1707789600,2024-02-13 02:00:00,XRP/USDT,0.53147,0.53175,0.53147,0.53175,4798.93646790,2551.834466805825
1707786000,2024-02-13 01:00:00,XRP/USDT,0.53219,0.53239,0.53105,0.53120,1479.87477104,786.109478376448
1707782400,2024-02-13 00:00:00,XRP/USDT,0.53131,0.53131,0.53131,0.53131,0.00000000,0.0
1707778800,2024-02-12 23:00:00,XRP/USDT,0.53122,0.53131,0.53122,0.53131,525.60057485,279.2568414235535
1707775200,2024-02-12 22:00:00,XRP/USDT,0.53185,0.53213,0.52978,0.53079,2140.97257139,1136.4068311680983
1707771600,2024-02-12 21:00:00,XRP/USDT,0.53397,0.53397,0.53161,0.53165,7909.71212236,4205.198449852694
1707768000,2024-02-12 20:00:00,XRP/USDT,0.53268,0.53362,0.53249,0.53362,11418.31205732,6093.039680027098
1707764400,2024-02-12 19:00:00,XRP/USDT,0.53423,0.53423,0.53403,0.53403,6965.03920179,3719.539884931914
1707760800,2024-02-12 18:00:00,XRP/USDT,0.53330,0.53777,0.53330,0.53616,24067.79773899,12904.190435736878
1707757200,2024-02-12 17:00:00,XRP/USDT,0.52832,0.53408,0.52832,0.53148,6554.58046457,3483.6284253096633
1707753600,2024-02-12 16:00:00,XRP/USDT,0.52549,0.52762,0.52549,0.52628,6917.98807373,3640.798763442624
1707750000,2024-02-12 15:00:00,XRP/USDT,0.52319,0.52850,0.52298,0.52850,9158.04583957,4840.0272262127455
1707746400,2024-02-12 14:00:00,XRP/USDT,0.51848,0.52320,0.51848,0.52306,3792.90339142,1983.916047916145
1707742800,2024-02-12 13:00:00,XRP/USDT,0.51832,0.51864,0.51805,0.51805,1157.15543147,599.4643712730335
1707739200,2024-02-12 12:00:00,XRP/USDT,0.51823,0.51823,0.51724,0.51724,1354.15522065,700.423246329006
1707735600,2024-02-12 11:00:00,XRP/USDT,0.51527,0.51553,0.51527,0.51553,5102.18822850,2630.3310974386054
1707732000,2024-02-12 10:00:00,XRP/USDT,0.51711,0.51859,0.51711,0.51760,454.01776189,234.99959355426395
1707728400,2024-02-12 09:00:00,XRP/USDT,0.52003,0.52003,0.51728,0.51728,5788.01444907,2994.02411421493
1707724800,2024-02-12 08:00:00,XRP/USDT,0.51966,0.51999,0.51757,0.51956,17493.29582657,9088.816779652709
1707721200,2024-02-12 07:00:00,XRP/USDT,0.51747,0.51971,0.51730,0.51957,6334.72297540,3291.332016328578
1707717600,2024-02-12 06:00:00,XRP/USDT,0.51956,0.51956,0.51500,0.51738,174711.85674718,90392.42044385597
1707714000,2024-02-12 05:00:00,XRP/USDT,0.52088,0.52234,0.51913,0.51941,24337.20083891,12640.985487738244
1707710400,2024-02-12 04:00:00,XRP/USDT,0.52252,0.52315,0.52088,0.52111,13812.77921264,7197.97737549883
1707706800,2024-02-12 03:00:00,XRP/USDT,0.52235,0.52348,0.52122,0.52348,1296.62414854,678.7568092777192
1707703200,2024-02-12 02:00:00,XRP/USDT,0.52674,0.52674,0.51820,0.52176,48056.62229362,25074.02324791917
1707699600,2024-02-12 01:00:00,XRP/USDT,0.52764,0.52858,0.52757,0.52777,2307.92034233,1218.051119071504
1707696000,2024-02-12 00:00:00,XRP/USDT,0.52591,0.52842,0.52580,0.52801,35201.66566086,18586.83148559069
1707692400,2024-02-11 23:00:00,XRP/USDT,0.52441,0.52496,0.52441,0.52496,522.41011792,274.24441550328316
1707688800,2024-02-11 22:00:00,XRP/USDT,0.52498,0.52498,0.52430,0.52481,1087.88367187,570.9322298340946
1707685200,2024-02-11 21:00:00,XRP/USDT,0.52482,0.52537,0.52410,0.52464,247816.01157320,130014.19231176365
1707681600,2024-02-11 20:00:00,XRP/USDT,0.52821,0.52905,0.52359,0.52470,34834.34478965,18277.580711129358
1707678000,2024-02-11 19:00:00,XRP/USDT,0.52811,0.52976,0.52811,0.52889,32279.81909585,17072.473521604108
1707674400,2024-02-11 18:00:00,XRP/USDT,0.52739,0.52820,0.52563,0.52647,11956.77317746,6294.882374737366
1707670800,2024-02-11 17:00:00,XRP/USDT,0.52877,0.52877,0.52757,0.52757,1969.30810904,1038.947879086233
1707667200,2024-02-11 16:00:00,XRP/USDT,0.52898,0.52910,0.52684,0.52733,19597.54947973,10334.37576714602
1707663600,2024-02-11 15:00:00,XRP/USDT,0.53058,0.53058,0.52828,0.52898,25452.17043788,13463.689118229762
1707660000,2024-02-11 14:00:00,XRP/USDT,0.52790,0.53058,0.52669,0.53058,15982.26753972,8479.87151122464
1707656400,2024-02-11 13:00:00,XRP/USDT,0.53205,0.53220,0.52979,0.53027,13177.06834672,6987.404032215214
1707652800,2024-02-11 12:00:00,XRP/USDT,0.53292,0.53322,0.53160,0.53172,16712.03964962,8886.125722495946
1707649200,2024-02-11 11:00:00,XRP/USDT,0.53451,0.53451,0.53279,0.53289,4045.10107759,2155.593913236935
1707645600,2024-02-11 10:00:00,XRP/USDT,0.53251,0.53311,0.53115,0.53290,35987.76601752,19177.88051073641
1707642000,2024-02-11 09:00:00,XRP/USDT,0.52916,0.53593,0.52916,0.53409,190228.25376388,101599.00805275067
1707638400,2024-02-11 08:00:00,XRP/USDT,0.52813,0.52830,0.52750,0.52792,16532.85157147,8728.023001610441
1707634800,2024-02-11 07:00:00,XRP/USDT,0.52830,0.52840,0.52785,0.52839,19596.17595693,10354.423413882243
1707631200,2024-02-11 06:00:00,XRP/USDT,0.52732,0.52747,0.52659,0.52726,16026.22200718,8449.985815505726
1707627600,2024-02-11 05:00:00,XRP/USDT,0.52668,0.52810,0.52615,0.52721,36246.44391146,19109.487694560827
1707624000,2024-02-11 04:00:00,XRP/USDT,0.52732,0.52806,0.52654,0.52683,42693.56181119,22492.249168989227
1707620400,2024-02-11 03:00:00,XRP/USDT,0.52394,0.52667,0.52394,0.52631,50108.64134129,26372.67902433434
1707616800,2024-02-11 02:00:00,XRP/USDT,0.52309,0.52357,0.52309,0.52340,4699.77839668,2459.864012822312
1707613200,2024-02-11 01:00:00,XRP/USDT,0.52348,0.52348,0.52233,0.52290,7595.33832004,3971.6024075489163
1707609600,2024-02-11 00:00:00,XRP/USDT,0.52297,0.52354,0.52172,0.52354,58193.11990728,30466.42599625737
1707606000,2024-02-10 23:00:00,XRP/USDT,0.52440,0.52529,0.52340,0.52359,6389.89167102,3345.683380029362
1707602400,2024-02-10 22:00:00,XRP/USDT,0.52350,0.52433,0.52325,0.52364,2773.30676044,1452.2143520368015
1707598800,2024-02-10 21:00:00,XRP/USDT,0.52452,0.52562,0.52365,0.52560,10416.48093131,5474.902377496535
1707595200,2024-02-10 20:00:00,XRP/USDT,0.52283,0.52569,0.52280,0.52512,29546.78521997,15515.607854710646
1707591600,2024-02-10 19:00:00,XRP/USDT,0.52160,0.52319,0.52160,0.52319,7583.95749931,3967.850724063999
1707588000,2024-02-10 18:00:00,XRP/USDT,0.52119,0.52229,0.52119,0.52229,26311.03739848,13741.991722852119
1707584400,2024-02-10 17:00:00,XRP/USDT,0.52340,0.52340,0.52178,0.52178,12433.27751930,6487.435544020354
1707580800,2024-02-10 16:00:00,XRP/USDT,0.52227,0.52348,0.52199,0.52292,26230.30517828,13716.351183826178
1707577200,2024-02-10 15:00:00,XRP/USDT,0.52116,0.52246,0.52116,0.52228,7658.91853684,4000.0999734207953
1707573600,2024-02-10 14:00:00,XRP/USDT,0.52165,0.52239,0.52106,0.52106,5108.53803047,2661.854826156698
1707570000,2024-02-10 13:00:00,XRP/USDT,0.52057,0.52180,0.51958,0.52180,22200.72488466,11584.33824481559
1707566400,2024-02-10 12:00:00,XRP/USDT,0.52089,0.52140,0.52035,0.52044,10626.61792095,5530.517030779219
1707562800,2024-02-10 11:00:00,XRP/USDT,0.51942,0.52103,0.51942,0.52074,7574.09927269,3944.1364552605905
1707559200,2024-02-10 10:00:00,XRP/USDT,0.52231,0.52270,0.51872,0.51983,73369.68670966,38139.76424228256
1707555600,2024-02-10 09:00:00,XRP/USDT,0.52393,0.52460,0.52231,0.52231,2227.46911033,1163.4293910164624
1707552000,2024-02-10 08:00:00,XRP/USDT,0.52371,0.52532,0.52371,0.52518,16230.61442464,8523.994083532434
1707548400,2024-02-10 07:00:00,XRP/USDT,0.52397,0.52411,0.52366,0.52411,15851.71539251,8308.042554368416
1707544800,2024-02-10 06:00:00,XRP/USDT,0.52508,0.52521,0.52478,0.52478,6477.38192303,3399.2004855676832
1707541200,2024-02-10 05:00:00,XRP/USDT,0.52553,0.52553,0.52485,0.52492,20410.22156727,10713.73350509137
1707537600,2024-02-10 04:00:00,XRP/USDT,0.52700,0.52712,0.52530,0.52553,77293.19960704,40619.89518948774
1707534000,2024-02-10 03:00:00,XRP/USDT,0.52640,0.52778,0.52640,0.52714,32536.98629543,17151.546955772974
1707530400,2024-02-10 02:00:00,XRP/USDT,0.52563,0.52666,0.52548,0.52644,234715.96280065,123563.8714567742
1707526800,2024-02-10 01:00:00,XRP/USDT,0.52414,0.52579,0.52414,0.52578,2479.03475918,1303.4268956816604
1707523200,2024-02-10 00:00:00,XRP/USDT,0.52605,0.52605,0.52528,0.52531,3453.04378399,1813.9184301677872
1707519600,2024-02-09 23:00:00,XRP/USDT,0.52555,0.52651,0.52463,0.52567,15735.76508648,8271.819633009942
1707516000,2024-02-09 22:00:00,XRP/USDT,0.52702,0.52830,0.52400,0.52534,145188.82806795,76273.49893721686
1707512400,2024-02-09 21:00:00,XRP/USDT,0.52464,0.52808,0.52417,0.52736,300331.93831455,158383.0509895611
1707508800,2024-02-09 20:00:00,XRP/USDT,0.52612,0.52707,0.52379,0.52464,28932.80955228,15179.309203508179
1707505200,2024-02-09 19:00:00,XRP/USDT,0.52416,0.52416,0.52377,0.52394,756.88296194,396.56125907884353
1707501600,2024-02-09 18:00:00,XRP/USDT,0.52428,0.52607,0.52388,0.52475,40868.47044044,21445.729863620894
1707498000,2024-02-09 17:00:00,XRP/USDT,0.52192,0.52203,0.52192,0.52203,4246.49622522,2216.798424451597
1707494400,2024-02-09 16:00:00,XRP/USDT,0.52240,0.52267,0.52011,0.52012,52286.65002380,27195.33241037886
1707490800,2024-02-09 15:00:00,XRP/USDT,0.52084,0.52204,0.52084,0.52204,1023.59684596,534.3584974649583
1707487200,2024-02-09 14:00:00,XRP/USDT,0.51933,0.51933,0.51923,0.51923,231.35508679,120.12650171397169
1707483600,2024-02-09 13:00:00,XRP/USDT,0.52302,0.52381,0.52301,0.52371,5848.16711621,3062.743600430339
1707480000,2024-02-09 12:00:00,XRP/USDT,0.52519,0.52596,0.52315,0.52315,5253.76437194,2748.506831180411
1707476400,2024-02-09 11:00:00,XRP/USDT,0.52296,0.52488,0.52075,0.52488,32450.04439163,17032.379300278753
1707472800,2024-02-09 10:00:00,XRP/USDT,0.52285,0.52308,0.52248,0.52296,7423.02989881,3881.9477158816776
1707469200,2024-02-09 09:00:00,XRP/USDT,0.52104,0.52225,0.51994,0.52184,21302.67071542,11116.585686134773
1707465600,2024-02-09 08:00:00,XRP/USDT,0.51759,0.51960,0.51759,0.51960,11239.93985388,5840.272748076047
1707462000,2024-02-09 07:00:00,XRP/USDT,0.51726,0.51809,0.51703,0.51796,4438.01763401,2298.7156137118195
1707458400,2024-02-09 06:00:00,XRP/USDT,0.51816,0.51816,0.51665,0.51665,2815.97342855,1454.8726718603575
1707454800,2024-02-09 05:00:00,XRP/USDT,0.51831,0.51907,0.51803,0.51803,2094.10193997,1084.8076279626591
1707451200,2024-02-09 04:00:00,XRP/USDT,0.51879,0.51927,0.51788,0.51834,3714.71942934,1925.4876690040956
1707447600,2024-02-09 03:00:00,XRP/USDT,0.51929,0.52013,0.51927,0.51947,10616.17492767,5514.7843896767345
1707444000,2024-02-09 02:00:00,XRP/USDT,0.51675,0.51882,0.51675,0.51882,2263.23947272,1174.21390323659
1707440400,2024-02-09 01:00:00,XRP/USDT,0.51444,0.51444,0.51444,0.51444,0.00000000,0.0
1707436800,2024-02-09 00:00:00,XRP/USDT,0.51500,0.51500,0.51435,0.51444,5164.95732377,2657.060645640239
1707433200,2024-02-08 23:00:00,XRP/USDT,0.51378,0.51439,0.51378,0.51439,5498.25975855,2828.2498372005343
1707429600,2024-02-08 22:00:00,XRP/USDT,0.51632,0.51632,0.51365,0.51430,8188.90865528,4211.555721410504
1707426000,2024-02-08 21:00:00,XRP/USDT,0.51594,0.51594,0.51594,0.51594,322.36433540,166.320655206276
1707422400,2024-02-08 20:00:00,XRP/USDT,0.51543,0.51688,0.51543,0.51651,3714.98756751,1918.8282284945903
1707418800,2024-02-08 19:00:00,XRP/USDT,0.51743,0.51743,0.51634,0.51634,20906.56087303,10794.893641180312
1707415200,2024-02-08 18:00:00,XRP/USDT,0.51724,0.51838,0.51697,0.51724,13863.77917282,7170.9011393494175
1707411600,2024-02-08 17:00:00,XRP/USDT,0.51334,0.51486,0.51248,0.51486,27624.87598446,14222.943649359075
1707408000,2024-02-08 16:00:00,XRP/USDT,0.51664,0.51722,0.51240,0.51339,2337.07910624,1199.8330423525535
1707404400,2024-02-08 15:00:00,XRP/USDT,0.51634,0.51888,0.51558,0.51769,39144.35488414,20264.641079970435
1707400800,2024-02-08 14:00:00,XRP/USDT,0.51524,0.51775,0.51524,0.51666,17793.52771328,9193.204028343245
1707397200,2024-02-08 13:00:00,XRP/USDT,0.51269,0.51469,0.51242,0.51469,7068.63730303,3638.1569334965106
1707393600,2024-02-08 12:00:00,XRP/USDT,0.51450,0.51450,0.51275,0.51275,14882.24790603,7630.872613816883
1707390000,2024-02-08 11:00:00,XRP/USDT,0.51442,0.51442,0.51249,0.51285,17885.48665149,9172.571829216646
1707386400,2024-02-08 10:00:00,XRP/USDT,0.51585,0.51654,0.51501,0.51501,34927.80745670,17988.170118275066
1707382800,2024-02-08 09:00:00,XRP/USDT,0.51244,0.51713,0.51244,0.51713,12229.25626859,6324.1152941759465
1707379200,2024-02-08 08:00:00,XRP/USDT,0.51224,0.51334,0.51224,0.51334,2450.63136380,1258.0071042930922
1707375600,2024-02-08 07:00:00,XRP/USDT,0.51174,0.51256,0.51139,0.51206,62106.59645495,31802.303780721693
1707372000,2024-02-08 06:00:00,XRP/USDT,0.51159,0.51159,0.51034,0.51062,5568.93163481,2843.607871366682
1707368400,2024-02-08 05:00:00,XRP/USDT,0.51409,0.51409,0.51177,0.51177,45549.04728900,23310.63593109153
1707364800,2024-02-08 04:00:00,XRP/USDT,0.51502,0.51524,0.51262,0.51432,22437.38903146,11539.997926660506
1707361200,2024-02-08 03:00:00,XRP/USDT,0.51683,0.51683,0.51358,0.51398,62142.98186961,31940.249821342146
1707357600,2024-02-08 02:00:00,XRP/USDT,0.51144,0.51777,0.51144,0.51777,4605.43016899,2384.5535785979523
1707354000,2024-02-08 01:00:00,XRP/USDT,0.51415,0.51415,0.51133,0.51180,33622.66916772,17208.082080039097
1707350400,2024-02-08 00:00:00,XRP/USDT,0.51370,0.51459,0.51346,0.51459,14538.63484654,7481.4361056810185
1707346800,2024-02-07 23:00:00,XRP/USDT,0.51312,0.51413,0.51312,0.51399,38209.82597352,19639.468452129542
1707343200,2024-02-07 22:00:00,XRP/USDT,0.51352,0.51523,0.51206,0.51206,38642.85200727,19787.458798842672
1707339600,2024-02-07 21:00:00,XRP/USDT,0.51388,0.51441,0.51250,0.51250,31318.18870534,16050.571711486748
1707336000,2024-02-07 20:00:00,XRP/USDT,0.51036,0.51329,0.51036,0.51319,15174.56001349,7787.432453322934
1707332400,2024-02-07 19:00:00,XRP/USDT,0.50925,0.50942,0.50781,0.50942,16624.90868546,8469.060982547033
1707328800,2024-02-07 18:00:00,XRP/USDT,0.50729,0.50962,0.50729,0.50962,25987.02982393,13243.510138871205
1707325200,2024-02-07 17:00:00,XRP/USDT,0.50538,0.50900,0.50538,0.50900,1709.30449693,870.03598893737
1707321600,2024-02-07 16:00:00,XRP/USDT,0.50412,0.50538,0.50322,0.50485,3813.15547440,1925.07154125084
1707318000,2024-02-07 15:00:00,XRP/USDT,0.50250,0.50250,0.50250,0.50250,0.00000000,0.0
1707314400,2024-02-07 14:00:00,XRP/USDT,0.50340,0.50342,0.50221,0.50250,17852.89058346,8971.07751818865
1707310800,2024-02-07 13:00:00,XRP/USDT,0.50244,0.50300,0.50240,0.50291,3451.18287723,1735.6343807877392
1707307200,2024-02-07 12:00:00,XRP/USDT,0.50217,0.50283,0.50212,0.50235,9615.54691775,4830.369994131712
1707303600,2024-02-07 11:00:00,XRP/USDT,0.50144,0.50205,0.50133,0.50173,8363.40759521,4196.172492744713
1707300000,2024-02-07 10:00:00,XRP/USDT,0.50228,0.50241,0.50196,0.50241,9863.33930863,4955.440302048799
1707296400,2024-02-07 09:00:00,XRP/USDT,0.50013,0.50332,0.49968,0.50332,49061.50617081,24693.637285892088
1707292800,2024-02-07 08:00:00,XRP/USDT,0.50080,0.50093,0.49976,0.50076,5151.00145506,2579.4154886358456
1707289200,2024-02-07 07:00:00,XRP/USDT,0.50141,0.50206,0.50060,0.50085,4619.80758315,2313.8306280206775
1707285600,2024-02-07 06:00:00,XRP/USDT,0.50255,0.50361,0.50027,0.50098,34972.80509142,17520.67589469959
1707282000,2024-02-07 05:00:00,XRP/USDT,0.50530,0.50531,0.50281,0.50281,12478.05903534,6274.092863559305
1707278400,2024-02-07 04:00:00,XRP/USDT,0.50338,0.50454,0.50311,0.50394,14296.59093400,7204.6240352799605
1707274800,2024-02-07 03:00:00,XRP/USDT,0.50525,0.50525,0.50332,0.50332,2956.48905835,1488.060072848722
1707271200,2024-02-07 02:00:00,XRP/USDT,0.50489,0.50578,0.50458,0.50511,9216.90754880,4655.552171974367
1707267600,2024-02-07 01:00:00,XRP/USDT,0.50388,0.50625,0.50333,0.50545,8725.12438351,4410.114119645129
1707264000,2024-02-07 00:00:00,XRP/USDT,0.50424,0.50512,0.50336,0.50336,11120.98392352,5597.858467743027
1707260400,2024-02-06 23:00:00,XRP/USDT,0.50661,0.50661,0.50492,0.50503,8919.29631181,4504.512216353404
1707256800,2024-02-06 22:00:00,XRP/USDT,0.50924,0.50924,0.50876,0.50876,2608.25879283,1326.9777434401908
1707253200,2024-02-06 21:00:00,XRP/USDT,0.50946,0.51031,0.50946,0.51031,7847.99302305,4004.909319592646
1707249600,2024-02-06 20:00:00,XRP/USDT,0.50924,0.50924,0.50924,0.50924,0.00000000,0.0
1707246000,2024-02-06 19:00:00,XRP/USDT,0.50763,0.50943,0.50763,0.50924,23050.35581153,11738.163193463537
1707242400,2024-02-06 18:00:00,XRP/USDT,0.50437,0.50706,0.50437,0.50556,13980.72161523,7068.093619795679
1707238800,2024-02-06 17:00:00,XRP/USDT,0.50423,0.50479,0.50423,0.50479,5085.40240314,2567.060279081041
1707235200,2024-02-06 16:00:00,XRP/USDT,0.50489,0.50568,0.50325,0.50500,12599.13753347,6362.564454402351
